6/27/2023,10:19:15,0,149,0.18,0.38,243.5,14.96,303.7,22.6,23.3,2.27,219.9,21.26,0.14,299.2,-0.06,-0.14,194,0.44,0,7.24,-28.2,15.245,14.954,38.20537,-92.62718,195.8,0,11.8,743
6/27/2023,10:19:16,0,149,0.17,0.37,243.5,15.023,303.8,22.7,23.3,2.27,219.9,21.35,0.14,299.3,-0.07,-0.15,195,0.47,0,7.24,-28.2,15.236,15.036,38.20537,-92.62718,195.9,0,11.8,743
6/27/2023,10:19:17,0,149,0.19,0.44,243.4,15.097,303.8,22.8,23.4,2.28,219.9,21.455,0.14,299.3,-0.06,-0.14,195,0.45,0,7.24,-28.2,15.229,15.127,38.20537,-92.62718,195.9,0,11.8,743
6/27/2023,10:19:18,0,149,0.19,0.41,243.3,15.142,303.7,22.8,23.4,2.29,220,21.519,0.14,299.2,-0.03,-0.11,194,0.54,0,7.24,-28.2,15.223,15.15,38.20537,-92.62718,195.9,0,11.8,743.1
6/27/2023,10:19:19,0,149,0.15,0.27,243.3,15.161,303.6,22.8,23.5,2.29,220,21.547,0.14,299.2,-0.02,-0.1,194,0.55,0,7.25,-28.2,15.22,15.195,38.20537,-92.62718,195.9,0,11.8,743.1
6/27/2023,10:19:20,0,149,0.18,0.39,243.2,15.224,303.7,22.9,23.5,2.3,220,21.635,0.14,299.2,-0.03,-0.11,194,0.56,0,7.25,-28.3,15.209,15.237,38.20537,-92.62718,195.8,0,11.8,743.1
6/27/2023,10:19:21,0,149,0.24,0.6,243.2,15.266,303.7,23,23.6,2.31,220.1,21.696,0.14,299.2,-0.01,-0.09,194,0.52,0,7.25,-28.3,15.199,15.29,38.20537,-92.62718,196,0,11.8,743.2
6/27/2023,10:19:22,0,149,0.21,0.49,243.2,15.311,303.7,23,23.7,2.31,220.1,21.759,0.14,299.2,-0.04,-0.12,194,0.44,0,7.25,-28.3,15.193,15.313,38.20537,-92.62718,196,0,11.8,743.2
6/27/2023,10:19:23,0,149,0.18,0.38,243.1,15.305,303.7,23.1,23.7,2.32,220.1,21.751,0.14,299.2,-0.04,-0.12,194,0.55,0,7.25,-28.3,15.184,15.317,38.20537,-92.62718,196.1,0,11.8,743
6/27/2023,10:19:24,0,149,0.21,0.51,243,15.354,303.6,23.2,23.8,2.33,220.1,21.82,0.14,299.2,-0.07,-0.15,194,0.52,0,7.25,-28.3,15.177,15.391,38.20537,-92.62718,196.2,0,11.8,743.1
6/27/2023,10:19:25,0,149,0.19,0.42,243,15.407,303.7,23.2,23.9,2.33,220.2,21.895,0.14,299.2,-0.05,-0.13,194,0.37,0,7.25,-28.3,15.166,15.416,38.20537,-92.62718,196.3,0,11.8,743
6/27/2023,10:19:26,0,149,0.1,0.09,242.9,15.449,303.6,23.3,23.9,2.34,220.2,21.956,0.14,299.1,-0.01,-0.09,194,0.42,0,7.25,-28.3,15.16,15.462,38.20537,-92.62718,196.3,0,11.8,743.1
6/27/2023,10:19:27,0,149,0.1,0.08,242.7,15.48,303.5,23.4,24,2.35,220.3,21.999,0.14,299,-0.03,-0.11,194,0.41,0,7.25,-28.3,15.138,15.486,38.20537,-92.62718,196.4,0,11.8,743.1
6/27/2023,10:19:28,0,149,0.14,0.24,242.6,15.538,303.5,23.4,24.1,2.35,220.3,22.082,0.14,299,-0.02,-0.1,194,0.37,0,7.25,-28.3,15.122,15.589,38.20537,-92.62718,196.5,0,11.8,743.2
6/27/2023,10:19:29,0,149,0.14,0.25,242.5,15.585,303.6,23.5,24.1,2.36,220.4,22.15,0.14,299,-0.02,-0.1,194,0.46,0,7.25,-28.3,15.101,15.597,38.20538,-92.62717,196.4,0,11.8,743
6/27/2023,10:19:30,0,149,0.14,0.25,242.4,15.68,303.6,23.5,24.2,2.37,220.4,22.284,0.14,299.1,-0.04,-0.12,194,0.45,0,7.25,-28.3,15.077,15.688,38.20538,-92.62717,196.4,0,11.8,743.1
6/27/2023,10:19:31,0,149,0.2,0.45,242.3,15.664,303.7,23.6,24.3,2.38,220.4,22.262,0.14,299.2,-0.06,-0.13,194,0.41,0,7.25,-28.4,15.042,15.661,38.20538,-92.62717,196.5,0,11.8,743.1
6/27/2023,10:19:32,0,149,0.18,0.38,242,15.748,303.6,23.7,24.4,2.39,220.5,22.381,0.14,299.1,-0.08,-0.16,194,0.44,0,7.25,-28.4,15.006,15.762,38.20538,-92.62717,196.5,0,11.8,743.1
6/27/2023,10:19:33,0,149,0.14,0.26,241.8,15.79,303.6,23.8,24.4,2.4,220.6,22.44,0.14,299.1,-0.07,-0.15,194,0.52,0,7.25,-28.4,14.984,15.787,38.20538,-92.62717,196.6,0,11.8,743
6/27/2023,10:19:34,0,149,0.12,0.19,241.8,15.797,303.7,23.9,24.5,2.41,220.6,22.451,0.14,299.1,-0.06,-0.14,194,0.5,0,7.25,-28.4,14.965,15.791,38.20538,-92.62717,196.5,0,11.8,743
6/27/2023,10:19:35,0,149,0.11,0.15,241.6,15.833,303.7,24,24.6,2.42,220.6,22.502,0.14,299.1,-0.05,-0.13,194,0.46,0,7.25,-28.5,14.936,15.865,38.20538,-92.62717,196.3,0,11.8,743.1
6/27/2023,10:19:36,0,149,0.12,0.16,241.6,15.864,303.7,24,24.7,2.43,220.7,22.547,0.14,299.2,-0.02,-0.11,194,0.41,0,7.25,-28.5,14.922,15.849,38.20538,-92.62717,196.2,0,11.8,743.1
6/27/2023,10:19:37,0,149,0.14,0.26,241.6,15.912,303.7,24.1,24.7,2.43,220.7,22.614,0.14,299.1,-0.03,-0.11,194,0.47,0,7.25,-28.5,14.936,15.931,38.20538,-92.62717,195.9,0,11.8,743.1
6/27/2023,10:19:38,0,149,0.14,0.23,241.5,15.946,303.6,24.1,24.8,2.43,220.8,22.662,0.14,299,-0.03,-0.11,194,0.45,0,7.25,-28.5,14.923,15.951,38.20538,-92.62717,195.8,0,11.8,743
6/27/2023,10:19:39,0,149,0.14,0.24,241.3,15.974,303.6,24.2,24.8,2.44,220.8,22.703,0.14,299,-0.02,-0.1,194,0.36,0,7.25,-28.5,14.902,16.033,38.20538,-92.62717,195.8,0,11.8,743
6/27/2023,10:19:40,0,149,0.12,0.17,241.2,16.032,303.5,24.3,24.9,2.45,220.8,22.785,0.14,298.9,-0.06,-0.14,194,0.46,0,7.25,-28.5,14.875,15.999,38.20538,-92.62717,195.8,0,11.8,743
6/27/2023,10:19:41,0,149,0.11,0.12,241,16.082,303.4,24.4,25,2.46,220.9,22.856,0.14,298.9,-0.05,-0.13,194,0.45,0,7.25,-28.5,14.862,16.134,38.20538,-92.62717,195.7,0,11.8,743
6/27/2023,10:19:42,0,149,0.14,0.24,241,16.134,303.4,24.5,25.2,2.47,220.9,22.93,0.14,298.8,-0.02,-0.1,194,0.51,0,7.25,-28.5,14.856,16.123,38.20538,-92.62717,195.7,0,11.8,743.1
6/27/2023,10:19:43,0,149,0.15,0.3,240.9,16.157,303.3,24.5,25.2,2.48,220.9,22.962,0.14,298.8,-0.02,-0.1,194,0.5,0,7.25,-28.5,14.852,16.213,38.20538,-92.62717,195.7,0,11.8,743.1
6/27/2023,10:19:44,0,149,0.14,0.23,240.7,16.237,303.3,24.6,25.3,2.48,221,23.076,0.14,298.7,-0.04,-0.12,194,0.38,0,7.25,-28.5,14.842,16.292,38.20538,-92.62717,195.8,0,11.8,743.1
6/27/2023,10:19:45,0,149,0.2,0.48,240.6,16.304,303.2,24.7,25.4,2.5,221,23.171,0.14,298.6,-0.03,-0.11,194,0.39,0,7.25,-28.5,14.834,16.299,38.20538,-92.62717,196,0,11.8,743
6/27/2023,10:19:46,0,149,0.21,0.49,240.6,16.34,303.3,24.8,25.5,2.51,221.1,23.222,0.14,298.7,0.03,-0.06,194,0.55,0,7.25,-28.5,14.827,16.367,38.20538,-92.62717,195.8,0,11.8,743
6/27/2023,10:19:47,0,149,0.1,0.11,240.6,16.344,303.3,24.9,25.6,2.52,221.1,23.228,0.14,298.7,-0.03,-0.11,194,0.63,0,7.25,-28.5,14.821,16.362,38.20538,-92.62717,196,0,11.8,743.2
6/27/2023,10:19:48,0,149,0.1,0.09,240.5,16.369,303.3,24.9,25.6,2.52,221.2,23.264,0.14,298.7,-0.08,-0.16,194,0.56,0,7.25,-28.5,14.808,16.363,38.20538,-92.62717,196.1,0,11.8,743.1
6/27/2023,10:19:49,0,149,0.11,0.15,240.5,16.383,303.3,25,25.7,2.53,221.2,23.284,0.14,298.7,-0.07,-0.15,194,0.49,0,7.25,-28.5,14.794,16.364,38.20538,-92.62717,196.2,0,11.8,743.1
6/27/2023,10:19:50,0,149,0.11,0.12,240.3,16.429,303.2,25.1,25.8,2.54,221.2,23.35,0.14,298.6,-0.04,-0.12,194,0.42,0,7.25,-28.5,14.782,16.468,38.20538,-92.62716,196.8,0,11.8,743.1
6/27/2023,10:19:51,0,149,0.12,0.17,240.3,16.443,303.2,25.2,25.9,2.55,221.3,23.369,0.14,298.6,-0.09,-0.17,194,0.5,0,7.25,-28.5,14.776,16.444,38.20538,-92.62716,197,0,11.8,743.1
6/27/2023,10:19:52,0,149,0.12,0.18,240.3,16.454,303.2,25.2,25.9,2.56,221.3,23.385,0.14,298.6,-0.08,-0.16,194,0.59,0,7.25,-28.5,14.776,16.477,38.20538,-92.62716,196.6,0,11.8,743.2
6/27/2023,10:19:53,0,149,0.1,0.09,240.4,16.407,303.3,25.3,26,2.56,221.3,23.319,0.14,298.7,-0.03,-0.11,194,0.51,0,7.25,-28.5,14.773,16.377,38.20538,-92.62716,196.6,0,11.8,743.1
6/27/2023,10:19:54,0,149,0.11,0.14,240.4,16.404,303.3,25.4,26.1,2.57,221.4,23.315,0.14,298.7,-0.03,-0.11,194,0.45,0,7.25,-28.5,14.772,16.378,38.20538,-92.62716,196.4,0,11.8,743.2
6/27/2023,10:19:55,0,149,0.12,0.17,240.3,16.4,303.3,25.4,26.1,2.57,221.4,23.309,0.14,298.7,-0.06,-0.14,194,0.43,0,7.25,-28.5,14.77,16.433,38.20538,-92.62715,196.6,0,11.8,743.1
6/27/2023,10:19:56,0,149,0.12,0.18,240.3,16.404,303.2,25.5,26.2,2.58,221.4,23.314,0.14,298.6,-0.07,-0.15,194,0.5,0,7.25,-28.5,14.771,16.426,38.20538,-92.62715,197.1,0,11.8,743.1
6/27/2023,10:19:57,0,149,0.12,0.17,240.2,16.383,303.2,25.5,26.2,2.58,221.4,23.285,0.14,298.6,-0.07,-0.15,194,0.5,0,7.25,-28.5,14.773,16.366,38.20538,-92.62715,197.1,0,11.8,743.2
6/27/2023,10:19:58,0,149,0.13,0.19,240.2,16.393,303.2,25.6,26.3,2.59,221.5,23.299,0.14,298.6,-0.08,-0.16,194,0.5,0,7.25,-28.5,14.773,16.384,38.20538,-92.62715,197.1,0,11.8,743.1
6/27/2023,10:19:59,0,149,0.12,0.16,240.3,16.412,303.2,25.6,26.3,2.59,221.5,23.326,0.14,298.7,-0.08,-0.15,194,0.62,0,7.25,-28.5,14.772,16.434,38.20538,-92.62716,196.9,0,11.8,743.1
6/27/2023,10:20:00,0,149,0.11,0.12,240.3,16.451,303.3,25.6,26.3,2.59,221.5,23.382,0.14,298.7,-0.02,-0.1,194,0.49,0,7.25,-28.6,14.771,16.439,38.20538,-92.62716,196.9,0,11.8,743.1
6/27/2023,10:20:01,0,149,0.13,0.2,240.3,16.386,303.2,25.7,26.4,2.6,221.5,23.289,0.14,298.6,-0.06,-0.14,194,0.42,0,7.25,-28.6,14.771,16.37,38.20538,-92.62716,197.2,0,11.8,743.1
6/27/2023,10:20:02,0,149,0.1,0.1,240.3,16.406,303.2,25.7,26.4,2.6,221.5,23.317,0.14,298.6,-0.09,-0.17,194,0.49,0,7.25,-28.6,14.769,16.437,38.20538,-92.62715,197.2,0,11.8,743.1
6/27/2023,10:20:03,0,149,0.12,0.18,240.3,16.544,303.3,25.7,26.4,2.6,221.6,23.513,0.14,298.7,-0.12,-0.19,194,0.51,0,7.25,-28.6,14.761,16.597,38.20538,-92.62716,197.5,0,11.8,743.1
6/27/2023,10:20:04,0,149,0.15,0.29,240.2,16.572,303.3,25.7,26.4,2.6,221.6,23.553,0.14,298.7,-0.12,-0.19,194,0.33,0,7.25,-28.6,14.749,16.562,38.20538,-92.62715,197.6,0,11.8,743
6/27/2023,10:20:05,0,149,0.11,0.13,239.9,16.619,303.2,25.7,26.5,2.61,221.7,23.62,0.14,298.5,-0.07,-0.15,194,0.34,0,7.25,-28.6,14.723,16.673,38.20537,-92.62715,197.3,0,11.8,743.1
6/27/2023,10:20:06,0,149,0.11,0.12,239.8,16.764,303.1,25.8,26.5,2.61,221.7,23.826,0.14,298.5,-0.06,-0.14,194,0.41,0,7.25,-28.6,14.703,16.77,38.20537,-92.62715,197.3,0,11.8,743.1
6/27/2023,10:20:07,0,149,0.1,0.1,239.8,16.783,303.1,25.8,26.6,2.62,221.7,23.854,0.14,298.5,-0.08,-0.15,194,0.5,0,7.25,-28.7,14.71,16.777,38.20538,-92.62715,197.4,0,11.8,743.1
6/27/2023,10:20:08,0,149,0.12,0.17,239.8,16.793,303.2,25.9,26.6,2.62,221.8,23.867,0.14,298.6,-0.11,-0.18,194,0.49,0,7.25,-28.7,14.69,16.801,38.20537,-92.62715,197.5,0,11.8,743
6/27/2023,10:20:09,0,149,0.14,0.25,239.7,16.819,303.3,25.9,26.6,2.63,221.8,23.904,0.14,298.7,-0.08,-0.16,194,0.5,0,7.25,-28.7,14.665,16.839,38.20538,-92.62715,197.4,0,11.8,743.1
6/27/2023,10:20:10,0,149,0.12,0.16,239.6,16.862,303.2,26,26.7,2.64,221.9,23.965,0.14,298.6,-0.1,-0.17,194,0.56,0,7.25,-28.7,14.66,16.902,38.20538,-92.62715,197.3,0,11.8,743.2
6/27/2023,10:20:11,0,149,0.13,0.2,239.6,16.936,303.3,26.1,26.8,2.65,221.9,24.07,0.14,298.6,-0.11,-0.19,194,0.54,0,7.25,-28.7,14.642,16.939,38.20538,-92.62715,197.1,0,11.8,743.2
6/27/2023,10:20:12,0,149,0.14,0.23,239.5,16.945,303.3,26.2,26.9,2.66,221.9,24.084,0.14,298.7,-0.09,-0.16,194,0.48,0,7.25,-28.7,14.634,16.962,38.20538,-92.62715,196.9,0,11.8,743.1
6/27/2023,10:20:13,0,149,0.1,0.1,239.4,16.963,303.3,26.2,27,2.67,222,24.11,0.14,298.7,-0.07,-0.14,194,0.49,0,7.25,-28.7,14.612,16.955,38.20538,-92.62715,196.9,0,11.8,743
6/27/2023,10:20:14,0,149,0.1,0.08,239.3,17.016,303.3,26.3,27,2.67,222,24.184,0.14,298.6,-0.06,-0.14,194,0.49,0,7.25,-28.7,14.606,17.046,38.20538,-92.62714,196.9,0,11.8,743.1
6/27/2023,10:20:15,0,149,0.09,0.05,239.2,17.134,303.3,26.3,27.1,2.68,222.1,24.352,0.14,298.6,-0.09,-0.16,194,0.51,0,7.25,-28.7,14.578,17.146,38.20538,-92.62714,196.8,0,11.8,743.1
6/27/2023,10:20:16,0,149,0.08,0.03,239.1,17.148,303.3,26.4,27.1,2.69,222.1,24.372,0.14,298.6,-0.1,-0.17,194,0.47,0,7.25,-28.7,14.569,17.146,38.20538,-92.62714,196.8,0,11.8,743.1
6/27/2023,10:20:17,0,149,0.09,0.05,239.1,17.144,303.3,26.4,27.2,2.69,222.2,24.367,0.14,298.7,-0.08,-0.15,194,0.44,0,7.25,-28.7,14.553,17.161,38.20538,-92.62714,197,0,11.8,743.1
6/27/2023,10:20:18,0,149,0.09,0.07,239,17.253,303.4,26.5,27.2,2.69,222.2,24.522,0.14,298.7,-0.1,-0.17,194,0.53,0,7.25,-28.8,14.524,17.269,38.20538,-92.62714,197,0,11.8,743
6/27/2023,10:20:19,0,149,0.1,0.11,238.9,17.259,303.5,26.5,27.2,2.7,222.2,24.53,0.14,298.8,-0.09,-0.16,194,0.57,0,7.25,-28.8,14.503,17.228,38.20538,-92.62714,197.1,0,11.8,743.1
6/27/2023,10:20:20,0,149,0.1,0.1,238.7,17.286,303.3,26.6,27.3,2.71,222.3,24.569,0.14,298.6,-0.08,-0.15,194,0.54,0,7.25,-28.8,14.489,17.29,38.20538,-92.62714,196.9,0,11.8,743.1
6/27/2023,10:20:21,0,149,0.11,0.12,238.6,17.311,303.2,26.6,27.4,2.71,222.3,24.605,0.14,298.6,-0.07,-0.15,194,0.5,0,7.25,-28.7,14.48,17.344,38.20538,-92.62714,197,0,11.8,743.1
6/27/2023,10:20:22,0,149,0.12,0.19,238.5,17.355,303.3,26.7,27.4,2.72,222.4,24.667,0.14,298.6,-0.07,-0.15,194,0.45,0,7.25,-28.7,14.463,17.37,38.20538,-92.62714,197.1,0,11.8,743.1
6/27/2023,10:20:23,0,149,0.11,0.13,238.6,17.399,303.4,26.7,27.4,2.72,222.4,24.73,0.14,298.7,-0.09,-0.16,194,0.46,0,7.25,-28.7,14.458,17.399,38.20539,-92.62714,197.1,0,11.8,743.1
6/27/2023,10:20:24,0,149,0.1,0.1,238.5,17.415,303.4,26.7,27.4,2.72,222.4,24.753,0.14,298.7,-0.09,-0.16,194,0.49,0,7.25,-28.7,14.45,17.406,38.20539,-92.62714,197,0,11.8,743.1
6/27/2023,10:20:25,0,149,0.09,0.06,238.5,17.464,303.4,26.7,27.5,2.73,222.5,24.822,0.14,298.8,-0.09,-0.16,194,0.53,0,7.25,-28.7,14.433,17.498,38.20539,-92.62714,197,0,11.8,743
6/27/2023,10:20:26,0,149,0.08,0.02,238.3,17.466,303.4,26.7,27.5,2.73,222.5,24.824,0.14,298.7,-0.09,-0.17,194,0.58,0,7.25,-28.7,14.421,17.455,38.20539,-92.62714,197,0,11.8,743
6/27/2023,10:20:27,0,149,0.05,-0.1,238.3,17.482,303.4,26.8,27.5,2.73,222.5,24.848,0.14,298.7,-0.04,-0.12,194,0.53,0,7.25,-28.7,14.411,17.483,38.20539,-92.62714,197.1,0,11.8,743.1
6/27/2023,10:20:28,0,149,0.02,-0.2,238.3,17.519,303.4,26.8,27.5,2.73,222.6,24.9,0.14,298.7,-0.07,-0.15,194,0.5,0,7.25,-28.7,14.403,17.533,38.20539,-92.62714,197,0,11.8,743
6/27/2023,10:20:29,0,149,0.08,0.02,238.2,17.548,303.4,26.7,27.5,2.73,222.7,24.941,0.14,298.7,-0.04,-0.12,194,0.52,0,7.25,-28.7,14.391,17.603,38.20539,-92.62714,197,0,11.8,743
6/27/2023,10:20:30,0,149,0.14,0.23,238.2,17.595,303.6,26.7,27.4,2.73,222.7,25.009,0.14,298.9,-0.03,-0.11,194,0.51,0,7.25,-28.6,14.368,17.623,38.20539,-92.62714,197,0,11.8,743.1
6/27/2023,10:20:31,0,149,0.09,0.06,238.2,17.634,303.7,26.7,27.4,2.73,222.8,25.064,0.14,299,-0.03,-0.11,194,0.48,0,7.25,-28.6,14.359,17.635,38.20539,-92.62714,197,0,11.8,743
6/27/2023,10:20:32,0,149,0.09,0.04,238.2,17.655,303.7,26.7,27.4,2.73,222.8,25.093,0.14,299,-0.07,-0.15,194,0.55,0,7.25,-28.6,14.349,17.695,38.20539,-92.62714,197.1,0,11.8,743
6/27/2023,10:20:33,0,149,0.11,0.15,238,17.673,303.5,26.7,27.4,2.73,222.8,25.119,0.14,298.8,-0.06,-0.14,194,0.57,0,7.25,-28.6,14.341,17.706,38.20539,-92.62714,197,0,11.8,743.2
6/27/2023,10:20:34,0,149,0.12,0.17,237.9,17.73,303.4,26.7,27.4,2.73,222.8,25.2,0.14,298.7,-0.04,-0.12,194,0.57,0,7.25,-28.6,14.335,17.752,38.20539,-92.62714,197.1,0,11.8,743.1
6/27/2023,10:20:35,0,149,0.1,0.11,237.8,17.738,303.6,26.6,27.3,2.72,222.9,25.211,0.14,298.9,-0.1,-0.18,194,0.52,0,7.25,-28.6,14.298,17.725,38.20539,-92.62714,197.1,0,11.8,743.1
6/27/2023,10:20:36,0,149,0.11,0.13,237.6,17.761,303.5,26.6,27.3,2.72,223,25.245,0.14,298.8,-0.06,-0.14,194,0.49,0,7.25,-28.6,14.278,17.765,38.20539,-92.62714,197.2,0,11.8,743.1
6/27/2023,10:20:37,0,149,0.09,0.05,237.5,17.798,303.6,26.5,27.3,2.72,223,25.298,0.14,298.9,-0.07,-0.14,194,0.57,0,7.25,-28.5,14.239,17.841,38.20539,-92.62714,197.3,0,11.8,743.2
6/27/2023,10:20:38,0,149,0.07,-0.01,237.3,17.824,303.5,26.5,27.2,2.71,223.1,25.335,0.14,298.8,-0.07,-0.15,194,0.55,0,7.25,-28.5,14.225,17.854,38.20539,-92.62714,197.3,0,11.8,743.2
6/27/2023,10:20:39,0,149,0.07,-0.03,237.2,17.859,303.5,26.4,27.2,2.71,223.1,25.385,0.14,298.7,-0.06,-0.14,194,0.63,0,7.25,-28.5,14.212,17.854,38.20539,-92.62714,197.2,0,11.8,743.1
6/27/2023,10:20:40,0,149,0.04,-0.12,236.9,17.934,303.4,26.4,27.1,2.71,223.2,25.49,0.14,298.6,-0.1,-0.17,194,0.61,0,7.25,-28.4,14.182,17.943,38.20539,-92.62714,197.2,0,11.8,743
6/27/2023,10:20:41,0,149,0.07,-0.02,236.8,17.989,303.4,26.3,27,2.7,223.3,25.569,0.14,298.6,-0.1,-0.17,194,0.62,0,7.25,-28.3,14.169,18.029,38.20539,-92.62713,197.2,0,11.8,743.2
6/27/2023,10:20:42,0,149,0.08,0.01,236.9,18.019,303.4,26.3,27,2.69,223.3,25.612,0.14,298.7,-0.09,-0.17,194,0.65,0,7.25,-28.3,14.161,18.04,38.20539,-92.62713,197.3,0,11.8,743.2
6/27/2023,10:20:43,0,149,0.08,0.03,237,18.047,303.7,26.2,26.9,2.69,223.4,25.651,0.14,298.9,-0.06,-0.13,194,0.66,0,7.25,-28.3,14.156,18.049,38.20539,-92.62713,197.4,0,11.8,743.1
6/27/2023,10:20:44,0,149,0.08,0.02,237.2,18.062,303.9,26.1,26.9,2.68,223.4,25.672,0.14,299.1,-0.02,-0.11,194,0.65,0,7.25,-28.2,14.152,18.055,38.20539,-92.62713,197.4,0,11.8,743.2
6/27/2023,10:20:45,0,149,0.07,0.01,237.3,18.115,304.1,26,26.7,2.67,223.5,25.749,0.14,299.3,-0.06,-0.14,195,0.55,0,7.24,-28.2,14.144,18.152,38.20539,-92.62713,197.5,0,11.8,743.2
6/27/2023,10:20:46,0,149,0.08,0.01,237.3,18.136,304.1,25.9,26.6,2.66,223.5,25.779,0.14,299.3,-0.09,-0.17,195,0.6,0,7.24,-28.1,14.141,18.126,38.20539,-92.62713,197.5,0,11.8,743.1
6/27/2023,10:20:47,0,149,0.08,0.02,237.3,18.177,304.2,25.8,26.5,2.65,223.6,25.836,0.14,299.4,-0.08,-0.15,195,0.65,0,7.24,-28.1,14.135,18.171,38.20539,-92.62713,197.5,0,11.8,743.2
6/27/2023,10:20:48,0,149,0.08,0.01,237.3,18.195,304.2,25.7,26.4,2.64,223.6,25.862,0.14,299.4,-0.11,-0.19,195,0.66,0,7.24,-28.1,14.128,18.224,38.20539,-92.62713,197.6,0,11.8,743.2
6/27/2023,10:20:49,0,149,0.1,0.11,237.1,18.243,304.1,25.6,26.3,2.63,223.6,25.93,0.14,299.3,-0.11,-0.18,195,0.7,0,7.24,-28,14.124,18.279,38.20539,-92.62713,197.7,0,11.8,743.1
6/27/2023,10:20:50,0,149,0.15,0.27,237,18.232,304.1,25.5,26.2,2.62,223.7,25.915,0.14,299.3,-0.09,-0.16,195,0.68,0,7.24,-28,14.105,18.222,38.20539,-92.62712,197.6,0,11.8,743.1
6/27/2023,10:20:51,0,149,0.09,0.05,237,18.291,304.1,25.4,26.1,2.61,223.7,25.998,0.14,299.3,-0.07,-0.14,195,0.61,0,7.24,-28,14.095,18.294,38.20539,-92.62712,197.6,0,11.8,743.1
6/27/2023,10:20:52,0,149,0.05,-0.09,236.9,18.344,304.1,25.4,26.1,2.61,223.8,26.075,0.14,299.3,-0.07,-0.15,195,0.61,0,7.24,-27.9,14.084,18.383,38.20539,-92.62712,197.7,0,11.8,743.1
6/27/2023,10:20:53,0,149,0.07,-0.02,236.9,18.362,304.2,25.3,26,2.6,223.8,26.1,0.14,299.4,-0.11,-0.18,195,0.64,0,7.24,-27.9,14.073,18.377,38.20539,-92.62712,197.6,0,11.8,743.2
6/27/2023,10:20:54,0,149,0.06,-0.05,236.9,18.345,304.2,25.3,26,2.6,223.9,26.075,0.14,299.5,-0.15,-0.22,195,0.63,0,7.24,-27.9,14.064,18.329,38.2054,-92.62712,197.6,0,11.8,743.2
6/27/2023,10:20:55,0,149,0.04,-0.11,236.8,18.377,304.2,25.2,25.9,2.59,223.9,26.121,0.14,299.4,-0.09,-0.17,195,0.59,0,7.24,-27.9,14.049,18.401,38.2054,-92.62712,197.6,0,11.8,743.1
6/27/2023,10:20:56,0,149,0.05,-0.1,236.7,18.44,304.2,25.1,25.8,2.59,224,26.21,0.14,299.4,-0.07,-0.15,195,0.6,0,7.24,-27.8,14.032,18.454,38.2054,-92.62712,197.6,0,11.8,743.1
6/27/2023,10:20:57,0,149,0.05,-0.1,236.6,18.443,304.1,25.1,25.8,2.59,224,26.215,0.14,299.3,-0.12,-0.19,195,0.51,0,7.24,-27.8,14.034,18.463,38.2054,-92.62712,197.4,0,11.8,743.2
6/27/2023,10:20:58,0,149,0.02,-0.2,236.6,18.427,304.1,25.1,25.8,2.58,224,26.192,0.14,299.3,-0.13,-0.2,195,0.5,0,7.24,-27.8,14.023,18.438,38.2054,-92.62712,197.5,0,11.8,743.1
6/27/2023,10:20:59,0,149,0.01,-0.22,236.6,18.466,304.3,25.1,25.8,2.58,224.1,26.248,0.14,299.5,-0.13,-0.2,195,0.64,0,7.24,-27.8,14.001,18.464,38.2054,-92.62712,197.6,0,11.8,743.2
6/27/2023,10:21:00,0,149,0.02,-0.21,236.4,18.534,304.2,25,25.7,2.58,224.1,26.345,0.14,299.4,-0.14,-0.2,195,0.63,0,7.24,-27.8,13.993,18.582,38.2054,-92.62712,197.6,0,11.8,743.1
6/27/2023,10:21:01,0,149,0.03,-0.15,236.4,18.607,304.2,25,25.6,2.57,224.1,26.448,0.14,299.4,-0.15,-0.21,195,0.58,0,7.24,-27.8,13.993,18.638,38.2054,-92.62712,197.7,0,11.8,743.1
6/27/2023,10:21:02,0,149,0.06,-0.06,236.3,18.596,304.2,24.9,25.6,2.57,224.2,26.433,0.14,299.4,-0.11,-0.18,195,0.63,0,7.24,-27.7,13.974,18.55,38.2054,-92.62712,197.8,0,11.8,743.1
6/27/2023,10:21:03,0,149,0.06,-0.05,236.2,18.62,304.1,24.9,25.6,2.56,224.2,26.467,0.14,299.3,-0.12,-0.19,195,0.65,0,7.24,-27.7,13.969,18.625,38.2054,-92.62712,197.8,0,11.8,743.2
6/27/2023,10:21:04,0,149,0.05,-0.08,236.1,18.667,304,24.8,25.5,2.56,224.2,26.534,0.14,299.2,-0.1,-0.17,194,0.69,0,7.24,-27.7,13.959,18.695,38.2054,-92.62712,197.7,0,11.8,743.1
6/27/2023,10:21:05,0,149,0.05,-0.1,235.9,18.779,304,24.7,25.4,2.55,224.3,26.694,0.14,299.2,-0.1,-0.17,194,0.65,0,7.24,-27.6,13.919,18.79,38.2054,-92.62712,197.7,0,11.8,743.2
6/27/2023,10:21:06,0,149,0.03,-0.17,235.6,18.767,303.8,24.7,25.4,2.55,224.4,26.676,0.14,299,-0.13,-0.2,194,0.7,0,7.23,-27.6,13.9,18.729,38.2054,-92.62712,197.7,0,11.8,743.2
6/27/2023,10:21:07,0,149,0.02,-0.21,235.5,18.802,303.8,24.6,25.3,2.54,224.4,26.725,0.14,299,-0.11,-0.19,194,0.69,0,7.23,-27.5,13.888,18.806,38.2054,-92.62712,197.7,0,11.8,743.2
