Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PC RFU,BGA PC ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
9/11/2018,16:15:51,0,185,1.19,4.84,235.7,2.469,253,49.6,49.6,4.35,298,3.505,0.12,251.5,0.34,0.31,163,36.99,0,7.18,-89.8,21.722,2.552,40.3988,-94.08692,288.7,2.04,12.1,736.2
9/11/2018,16:15:51,0.25,185,1.19,4.86,235.7,2.47,253,49.6,49.6,4.35,298,3.506,0.12,251.5,0.34,0.31,163,36.98,0,7.18,-89.8,21.722,2.552,40.3988,-94.08692,288.7,2.04,12.1,736.2
9/11/2018,16:15:51,0.5,185,1.19,4.83,235.7,2.47,253,49.5,49.5,4.35,298,3.506,0.12,251.5,0.34,0.31,163,36.97,0,7.18,-89.8,21.721,2.553,40.3988,-94.08692,288.7,2.04,12.1,736.2
9/11/2018,16:15:51,0.75,185,1.18,4.82,235.7,2.471,253,49.5,49.5,4.35,298,3.507,0.12,251.5,0.34,0.31,163,36.96,0,7.18,-89.8,21.721,2.553,40.3988,-94.08692,288.7,2.04,12.1,736.4
9/11/2018,16:15:52,0,185,1.17,4.77,235.8,2.472,253,49.5,49.5,4.35,298,3.509,0.12,251.5,0.34,0.31,163,36.94,0,7.18,-89.8,21.721,2.556,40.3988,-94.08692,288.8,2.04,12.1,736.4
9/11/2018,16:15:52,0.25,185,1.17,4.77,235.8,2.473,253,49.5,49.5,4.35,298,3.51,0.12,251.5,0.34,0.31,163,36.98,0,7.18,-89.8,21.721,2.559,40.3988,-94.08692,288.8,2.04,12.1,736.4
9/11/2018,16:15:52,0.5,185,1.17,4.77,235.8,2.474,253,49.5,49.5,4.35,298,3.511,0.12,251.5,0.34,0.31,163,36.99,0,7.18,-89.8,21.72,2.56,40.3988,-94.08692,288.8,2.04,12.1,736.4
9/11/2018,16:15:52,0.75,185,1.17,4.75,235.8,2.475,253,49.5,49.5,4.35,298,3.513,0.12,251.5,0.34,0.31,163,36.99,0,7.18,-89.8,21.72,2.563,40.3988,-94.08692,288.8,2.04,12.1,736.2
9/11/2018,16:15:53,0,185,1.15,4.7,235.7,2.476,253,49.5,49.5,4.35,298,3.514,0.12,251.5,0.34,0.31,163,37.07,0,7.18,-89.8,21.72,2.565,40.3988,-94.08692,288.9,2.04,12.1,736.2
9/11/2018,16:15:53,0.25,185,1.15,4.71,235.7,2.476,253,49.5,49.5,4.35,298,3.515,0.12,251.5,0.34,0.31,163,37.13,0,7.18,-89.8,21.719,2.566,40.3988,-94.08692,288.9,2.04,12.1,736.2
9/11/2018,16:15:53,0.5,185,1.15,4.69,235.7,2.478,253,49.5,49.5,4.34,298,3.516,0.12,251.5,0.34,0.31,163,37.12,0,7.18,-89.8,21.719,2.569,40.3988,-94.08692,288.9,2.04,12.1,736.2
9/11/2018,16:15:53,0.75,185,1.15,4.67,235.7,2.478,253,49.4,49.4,4.34,298,3.517,0.12,251.5,0.34,0.31,163,37.14,0,7.18,-89.8,21.719,2.571,40.3988,-94.08692,288.9,2.04,12.1,736.2
9/11/2018,16:15:54,0,185,1.14,4.64,235.7,2.479,253,49.4,49.4,4.34,298,3.519,0.12,251.5,0.34,0.31,163,37.1,0,7.18,-89.8,21.718,2.572,40.3988,-94.08692,289,2.04,12.1,736.2
9/11/2018,16:15:54,0.25,185,1.14,4.66,235.7,2.48,253,49.4,49.4,4.34,298,3.521,0.12,251.5,0.34,0.31,163,37.06,0,7.18,-89.8,21.718,2.574,40.3988,-94.08692,289,2.04,12.1,736.2
9/11/2018,16:15:54,0.5,185,1.14,4.65,235.7,2.481,253,49.4,49.4,4.34,298,3.522,0.12,251.5,0.34,0.31,163,37.04,0,7.18,-89.8,21.718,2.575,40.3988,-94.08692,289,2.04,12.1,736.2
9/11/2018,16:15:54,0.75,185,1.13,4.61,235.7,2.483,253,49.4,49.4,4.34,298,3.524,0.12,251.5,0.34,0.31,163,37.04,0,7.18,-89.8,21.717,2.583,40.3988,-94.08692,289,2.04,12.1,736.3
9/11/2018,16:15:55,0,185,1.13,4.61,235.7,2.483,253,49.4,49.4,4.34,298,3.524,0.12,251.5,0.34,0.31,163,37.04,0,7.18,-89.8,21.717,2.583,40.3988,-94.08692,289.2,2.04,12.1,736.3
9/11/2018,16:15:55,0.25,185,1.13,4.59,235.7,2.484,253,49.4,49.4,4.34,298,3.526,0.12,251.5,0.34,0.31,163,37.03,0,7.18,-89.8,21.717,2.585,40.3988,-94.08692,289.2,2.04,12.1,736.3
9/11/2018,16:15:55,0.5,185,1.12,4.57,235.7,2.485,253,49.4,49.4,4.34,298,3.527,0.12,251.5,0.34,0.31,163,37.02,0,7.18,-89.8,21.717,2.585,40.3988,-94.08692,289.2,2.04,12.1,736.3
9/11/2018,16:15:55,0.75,185,1.12,4.56,235.7,2.485,253,49.4,49.4,4.34,298,3.528,0.12,251.5,0.34,0.31,163,37.02,0,7.18,-89.8,21.716,2.584,40.3988,-94.08692,289.2,2.04,12.1,736.2
9/11/2018,16:15:56,0,185,1.11,4.54,235.7,2.487,253,49.4,49.4,4.34,298,3.53,0.12,251.5,0.34,0.31,163,37.05,0,7.18,-89.8,21.716,2.585,40.3988,-94.08692,289.1,2.04,12.1,736.2
9/11/2018,16:15:56,0.25,185,1.11,4.53,235.7,2.488,253,49.3,49.3,4.34,298,3.531,0.12,251.5,0.35,0.32,163,43.8,0,7.18,-89.8,21.716,2.588,40.3988,-94.08692,289.1,2.04,12.1,736.2
9/11/2018,16:15:56,0.5,185,1.11,4.51,235.7,2.488,253,49.3,49.3,4.33,298,3.532,0.12,251.5,0.34,0.31,163,42.81,0,7.18,-89.8,21.716,2.591,40.3988,-94.08692,289.1,2.04,12.1,736.2
9/11/2018,16:15:56,0.75,185,1.1,4.49,235.7,2.49,253,49.3,49.3,4.33,298,3.534,0.12,251.5,0.34,0.31,163,34.47,0,7.18,-89.8,21.716,2.597,40.3988,-94.08692,289.1,2.04,12.1,736.2
9/11/2018,16:15:57,0,185,1.1,4.48,235.7,2.491,253,49.3,49.3,4.33,298,3.535,0.12,251.5,0.35,0.32,163,33.7,0,7.18,-89.8,21.716,2.6,40.3988,-94.08692,288.9,2.04,12.1,736.2
9/11/2018,16:15:57,0.25,185,1.1,4.49,235.7,2.492,253,49.3,49.3,4.33,298,3.536,0.12,251.5,0.34,0.31,163,35.84,0,7.18,-89.8,21.716,2.601,40.3988,-94.08692,288.9,2.04,12.1,736.2
9/11/2018,16:15:57,0.5,185,1.1,4.49,235.7,2.493,253,49.3,49.3,4.33,298,3.539,0.12,251.5,0.34,0.31,163,36.72,0,7.18,-89.8,21.715,2.601,40.3988,-94.08692,288.9,2.04,12.1,736.2
9/11/2018,16:15:57,0.75,185,1.1,4.49,235.7,2.494,253,49.3,49.3,4.33,298,3.54,0.12,251.4,0.34,0.31,163,34.46,0,7.18,-89.8,21.715,2.6,40.3988,-94.08693,288.9,2.04,12.1,736.2
9/11/2018,16:15:58,0,185,1.1,4.5,235.7,2.495,253,49.3,49.3,4.33,298,3.541,0.12,251.4,0.34,0.31,163,37.62,0,7.18,-89.8,21.715,2.599,40.3988,-94.08693,288.9,2.04,12.1,736.2
9/11/2018,16:15:58,0.25,185,1.11,4.53,235.7,2.496,253,49.3,49.3,4.33,298,3.543,0.12,251.4,0.34,0.31,163,38.27,0,7.18,-89.8,21.715,2.597,40.3988,-94.08693,288.9,2.04,12.1,736.2
9/11/2018,16:15:58,0.5,185,1.11,4.53,235.7,2.497,253,49.2,49.2,4.33,298,3.544,0.12,251.4,0.34,0.31,163,34.99,0,7.18,-89.8,21.715,2.598,40.3988,-94.08693,288.9,2.04,12.1,736.2
9/11/2018,16:15:58,0.75,185,1.11,4.52,235.7,2.497,253,49.2,49.2,4.33,298,3.545,0.12,251.4,0.33,0.3,163,36.26,0,7.18,-89.8,21.715,2.596,40.3988,-94.08693,288.9,2.04,12.1,736.3
9/11/2018,16:15:59,0,185,1.1,4.5,235.7,2.498,253,49.2,49.2,4.32,298,3.545,0.12,251.4,0.33,0.3,163,31.5,0,7.18,-89.8,21.715,2.592,40.3988,-94.08693,289.3,2.04,12.1,736.3
9/11/2018,16:15:59,0.25,185,1.11,4.51,235.6,2.499,252.9,49.2,49.2,4.32,298,3.547,0.12,251.4,0.33,0.3,163,35.27,0,7.18,-89.8,21.714,2.586,40.3988,-94.08693,289.3,2.04,12.1,736.3
9/11/2018,16:15:59,0.5,185,1.11,4.52,235.6,2.5,252.9,49.2,49.2,4.32,298,3.548,0.12,251.4,0.33,0.3,163,36.06,0,7.18,-89.8,21.714,2.586,40.3988,-94.08693,289.3,2.04,12.1,736.3
9/11/2018,16:15:59,0.75,185,1.11,4.53,235.6,2.501,252.9,49.2,49.2,4.32,298,3.549,0.12,251.4,0.33,0.3,163,37.06,0,7.18,-89.8,21.714,2.588,40.3988,-94.08693,289.3,2.04,12.1,736.2
9/11/2018,16:16:00,0,185,1.11,4.54,235.6,2.502,252.9,49.2,49.2,4.32,298,3.551,0.12,251.4,0.33,0.3,163,38.02,0,7.18,-89.7,21.714,2.592,40.3988,-94.08693,289,2.04,12.1,736.2
9/11/2018,16:16:00,0.25,185,1.11,4.54,235.6,2.503,252.9,49.2,49.2,4.32,298,3.552,0.12,251.4,0.33,0.3,163,38.24,0,7.18,-89.7,21.714,2.593,40.3988,-94.08693,289,2.04,12.1,736.2
9/11/2018,16:16:00,0.5,185,1.11,4.53,235.6,2.504,252.9,49.1,49.1,4.32,298,3.553,0.12,251.4,0.32,0.29,163,38.29,0,7.18,-89.7,21.714,2.593,40.3988,-94.08693,289,2.04,12.1,736.2
9/11/2018,16:16:00,0.75,185,1.11,4.53,235.6,2.505,252.9,49.1,49.1,4.32,298,3.556,0.12,251.4,0.32,0.29,163,38.06,0,7.18,-89.7,21.714,2.597,40.3988,-94.08693,289,2.04,12.1,736.2
9/11/2018,16:16:01,0,185,1.11,4.52,235.6,2.506,252.9,49.1,49.1,4.32,298,3.557,0.12,251.4,0.32,0.29,163,37.91,0,7.18,-89.7,21.713,2.602,40.3988,-94.08694,288.9,2.04,12.1,736.2
9/11/2018,16:16:01,0.25,185,1.11,4.52,235.6,2.507,252.9,49.1,49.1,4.32,298,3.558,0.12,251.4,0.33,0.3,163,37.8,0,7.18,-89.7,21.713,2.606,40.3988,-94.08694,288.9,2.04,12.1,736.2
9/11/2018,16:16:01,0.5,185,1.11,4.52,235.6,2.508,252.9,49.1,49.1,4.31,298,3.56,0.12,251.4,0.33,0.3,163,37.95,0,7.18,-89.7,21.713,2.615,40.3988,-94.08694,288.9,2.04,12.1,736.2
9/11/2018,16:16:01,0.75,185,1.11,4.52,235.6,2.509,252.9,49.1,49.1,4.31,298,3.561,0.12,251.4,0.32,0.29,163,37.93,0,7.18,-89.7,21.712,2.621,40.3988,-94.08694,288.9,2.04,12.1,736.4
9/11/2018,16:16:02,0,185,1.11,4.51,235.6,2.51,252.9,49.1,49.1,4.31,298,3.563,0.12,251.4,0.32,0.29,163,38.04,0,7.18,-89.7,21.712,2.627,40.3988,-94.08694,288.7,2.04,12.1,736.4
9/11/2018,16:16:02,0.25,185,1.1,4.5,235.6,2.511,252.9,49.1,49.1,4.31,298,3.564,0.12,251.4,0.32,0.29,163,38.19,0,7.18,-89.7,21.711,2.632,40.3988,-94.08694,288.7,2.04,12.1,736.4
9/11/2018,16:16:02,0.5,185,1.1,4.49,235.6,2.513,252.9,49.1,49.1,4.31,298,3.567,0.12,251.4,0.32,0.29,163,38.18,0,7.18,-89.7,21.711,2.638,40.3988,-94.08694,288.7,2.04,12.1,736.4
9/11/2018,16:16:02,0.75,185,1.1,4.49,235.6,2.514,252.9,49,49,4.31,298,3.568,0.12,251.4,0.32,0.29,163,38.18,0,7.18,-89.7,21.71,2.638,40.3988,-94.08694,288.7,2.04,12.1,736.3
9/11/2018,16:16:03,0,185,1.1,4.49,235.6,2.515,252.9,49,49,4.31,298,3.569,0.12,251.4,0.32,0.29,163,38.05,0,7.18,-89.7,21.71,2.636,40.3988,-94.08694,288.8,2.04,12.1,736.3
9/11/2018,16:16:03,0.25,185,1.11,4.51,235.6,2.517,252.9,49,49,4.31,298,3.572,0.12,251.4,0.32,0.29,163,37.94,0,7.18,-89.7,21.71,2.633,40.3988,-94.08694,288.8,2.04,12.1,736.3
9/11/2018,16:16:03,0.5,185,1.11,4.52,235.6,2.518,252.9,49,49,4.31,298,3.573,0.12,251.4,0.32,0.29,163,37.91,0,7.18,-89.7,21.709,2.633,40.3988,-94.08694,288.8,2.04,12.1,736.3
9/11/2018,16:16:03,0.75,185,1.11,4.52,235.6,2.519,252.9,49,49,4.31,298,3.575,0.12,251.4,0.32,0.29,163,37.82,0,7.18,-89.7,21.709,2.633,40.39881,-94.08694,288.8,2.04,12.1,736.3
9/11/2018,16:16:04,0,185,1.11,4.52,235.6,2.521,252.9,49,49,4.3,298,3.578,0.12,251.4,0.32,0.3,163,37.86,0,7.18,-89.7,21.708,2.635,40.39881,-94.08694,288.5,2.04,12.1,736.3
9/11/2018,16:16:04,0.25,185,1.11,4.54,235.6,2.522,252.9,49,49,4.3,298,3.579,0.12,251.4,0.32,0.29,163,37.85,0,7.18,-89.7,21.708,2.635,40.39881,-94.08694,288.5,2.04,12.1,736.3
9/11/2018,16:16:04,0.5,185,1.11,4.53,235.6,2.523,252.9,49,49,4.3,298.1,3.58,0.12,251.4,0.32,0.29,163,37.79,0,7.18,-89.7,21.707,2.635,40.39881,-94.08694,288.5,2.04,12.1,736.3
9/11/2018,16:16:04,0.75,185,1.11,4.54,235.6,2.524,252.9,49,49,4.3,298.1,3.583,0.12,251.4,0.32,0.29,163,37.69,0,7.18,-89.7,21.707,2.631,40.39881,-94.08694,288.5,2.04,12.1,736.3
9/11/2018,16:16:05,0,185,1.11,4.54,235.6,2.525,252.9,48.9,48.9,4.3,298.1,3.584,0.12,251.4,0.32,0.29,163,37.63,0,7.18,-89.7,21.707,2.628,40.39881,-94.08694,288.4,2.04,12.1,736.3
9/11/2018,16:16:05,0.25,185,1.11,4.54,235.6,2.526,252.9,48.9,48.9,4.3,298.1,3.585,0.12,251.4,0.32,0.29,163,37.61,0,7.18,-89.7,21.707,2.627,40.39881,-94.08694,288.4,2.04,12.1,736.3
9/11/2018,16:16:05,0.5,185,1.12,4.56,235.6,2.527,252.9,48.9,48.9,4.3,298.1,3.587,0.12,251.4,0.32,0.29,163,37.46,0,7.18,-89.7,21.706,2.625,40.39881,-94.08694,288.4,2.04,12.1,736.3
9/11/2018,16:16:05,0.75,185,1.12,4.58,235.6,2.529,252.9,48.9,48.9,4.3,298.1,3.589,0.12,251.4,0.32,0.29,163,37.31,0,7.18,-89.7,21.706,2.62,40.39881,-94.08694,288.4,2.04,12.1,736.3
9/11/2018,16:16:06,0,185,1.13,4.6,235.6,2.529,252.9,48.9,48.9,4.3,298.1,3.59,0.12,251.4,0.32,0.29,163,37.24,0,7.18,-89.7,21.706,2.616,40.39881,-94.08694,288.4,2.04,12.1,736.3
9/11/2018,16:16:06,0.25,185,1.14,4.64,235.6,2.53,252.9,48.9,48.9,4.3,298.1,3.591,0.12,251.4,0.32,0.29,163,37.25,0,7.18,-89.7,21.706,2.613,40.39881,-94.08694,288.4,2.04,12.1,736.3
9/11/2018,16:16:06,0.5,185,1.14,4.64,235.6,2.532,252.9,48.9,48.9,4.29,298.1,3.593,0.12,251.4,0.32,0.29,163,37.24,0,7.18,-89.7,21.705,2.609,40.39881,-94.08694,288.4,2.04,12.1,736.3
9/11/2018,16:16:06,0.75,185,1.14,4.65,235.6,2.533,252.9,48.9,48.9,4.29,298.1,3.595,0.12,251.4,0.32,0.29,163,37.23,0,7.18,-89.7,21.705,2.609,40.39881,-94.08694,288.4,2.04,12.1,736.3
9/11/2018,16:16:07,0,185,1.14,4.65,235.6,2.533,252.9,48.9,48.9,4.29,298.1,3.596,0.12,251.4,0.32,0.29,163,36.47,0,7.18,-89.7,21.705,2.61,40.39881,-94.08694,288.3,2.04,12.1,736.3
9/11/2018,16:16:07,0.25,185,1.14,4.65,235.6,2.535,252.9,48.8,48.8,4.29,298.1,3.598,0.12,251.4,0.32,0.29,163,40.36,0,7.18,-89.7,21.705,2.614,40.39881,-94.08694,288.3,2.04,12.1,736.3
9/11/2018,16:16:07,0.5,185,1.14,4.65,235.6,2.536,252.9,48.8,48.8,4.29,298.1,3.6,0.12,251.4,0.32,0.29,163,41.41,0,7.18,-89.7,21.705,2.616,40.39881,-94.08694,288.3,2.04,12.1,736.3
9/11/2018,16:16:07,0.75,185,1.15,4.67,235.6,2.537,252.9,48.8,48.8,4.29,298.1,3.601,0.12,251.4,0.32,0.29,163,42.71,0,7.18,-89.7,21.704,2.619,40.3988,-94.08694,288.3,2.04,12.1,736.3
9/11/2018,16:16:08,0,185,1.14,4.64,235.6,2.539,252.9,48.8,48.8,4.29,298.1,3.604,0.12,251.4,0.32,0.29,163,36.41,0,7.18,-89.7,21.704,2.629,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:16:08,0.25,185,1.14,4.66,235.6,2.54,252.9,48.8,48.8,4.29,298.1,3.605,0.12,251.4,0.32,0.29,163,32.92,0,7.18,-89.7,21.704,2.634,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:16:08,0.5,185,1.15,4.68,235.6,2.541,252.9,48.8,48.8,4.29,298.1,3.607,0.12,251.4,0.32,0.29,163,39.08,0,7.18,-89.7,21.704,2.638,40.3988,-94.08694,288.1,2.04,12.1,736.3
9/11/2018,16:16:08,0.75,185,1.15,4.67,235.6,2.543,252.9,48.8,48.8,4.29,298.1,3.609,0.12,251.4,0.32,0.29,163,43.74,0,7.18,-89.7,21.703,2.642,40.3988,-94.08694,288.1,2.04,12.1,736.2
9/11/2018,16:16:09,0,185,1.14,4.66,235.6,2.544,252.9,48.8,48.8,4.28,298.1,3.611,0.12,251.4,0.32,0.29,163,37.47,0,7.18,-89.7,21.703,2.644,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:16:09,0.25,185,1.14,4.67,235.6,2.545,252.9,48.7,48.7,4.28,298.1,3.612,0.12,251.4,0.32,0.3,163,39.27,0,7.18,-89.7,21.703,2.646,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:16:09,0.5,185,1.15,4.68,235.6,2.546,252.9,48.7,48.7,4.28,298.1,3.614,0.12,251.4,0.33,0.3,163,40.93,0,7.18,-89.7,21.703,2.648,40.3988,-94.08694,288,2.04,12.1,736.2
9/11/2018,16:16:09,0.75,185,1.15,4.69,235.6,2.548,252.9,48.7,48.7,4.28,298.1,3.617,0.12,251.4,0.33,0.3,163,36.96,0,7.18,-89.7,21.702,2.651,40.3988,-94.08694,288,2.04,12.1,736.3
9/11/2018,16:16:10,0,185,1.16,4.71,235.6,2.549,252.9,48.7,48.7,4.28,298.1,3.618,0.12,251.4,0.33,0.3,163,38.12,0,7.18,-89.7,21.702,2.652,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:16:10,0.25,185,1.15,4.7,235.6,2.55,252.9,48.7,48.7,4.28,298.1,3.619,0.12,251.4,0.33,0.3,163,37.49,0,7.18,-89.7,21.702,2.652,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:16:10,0.5,185,1.15,4.69,235.6,2.552,252.9,48.7,48.7,4.28,298.1,3.622,0.12,251.4,0.33,0.3,163,37.24,0,7.18,-89.7,21.701,2.65,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:16:10,0.75,185,1.15,4.68,235.6,2.553,252.9,48.7,48.7,4.28,298.1,3.624,0.12,251.4,0.33,0.3,163,37.71,0,7.18,-89.7,21.701,2.649,40.3988,-94.08694,287.9,2.04,12.1,736.2
9/11/2018,16:16:11,0,185,1.15,4.68,235.6,2.554,252.9,48.7,48.7,4.28,298.1,3.625,0.12,251.4,0.33,0.3,163,37.7,0,7.18,-89.7,21.701,2.649,40.3988,-94.08694,287.9,2.04,12.1,736.2
9/11/2018,16:16:11,0.25,185,1.15,4.68,235.6,2.556,252.9,48.6,48.6,4.27,298.1,3.628,0.12,251.4,0.33,0.3,163,37.45,0,7.18,-89.7,21.701,2.648,40.3988,-94.08694,287.9,2.04,12.1,736.2
9/11/2018,16:16:11,0.5,185,1.15,4.7,235.6,2.557,252.9,48.6,48.6,4.27,298.1,3.629,0.12,251.4,0.33,0.3,163,37.53,0,7.18,-89.7,21.7,2.649,40.3988,-94.08694,287.9,2.04,12.1,736.2
9/11/2018,16:16:11,0.75,185,1.15,4.7,235.6,2.558,252.9,48.6,48.6,4.27,298.1,3.631,0.12,251.4,0.33,0.3,163,37.2,0,7.18,-89.7,21.7,2.65,40.3988,-94.08694,287.9,2.04,12.1,736.3
9/11/2018,16:16:12,0,185,1.15,4.7,235.6,2.559,252.9,48.6,48.6,4.27,298.1,3.632,0.12,251.4,0.33,0.3,163,36.91,0,7.18,-89.7,21.7,2.651,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:16:12,0.25,185,1.15,4.71,235.6,2.561,252.9,48.6,48.6,4.27,298.1,3.635,0.12,251.4,0.33,0.3,163,36.49,0,7.18,-89.7,21.699,2.652,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:16:12,0.5,185,1.16,4.72,235.6,2.562,252.9,48.6,48.6,4.27,298.1,3.637,0.12,251.4,0.33,0.3,163,36.16,0,7.18,-89.7,21.699,2.653,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:16:12,0.75,185,1.16,4.73,235.6,2.563,253,48.6,48.6,4.27,298.1,3.638,0.12,251.4,0.33,0.3,163,36.15,0,7.18,-89.7,21.699,2.653,40.3988,-94.08694,287.8,2.04,12.1,736.2
9/11/2018,16:16:13,0,185,1.16,4.73,235.6,2.565,253,48.6,48.6,4.27,298.1,3.641,0.12,251.4,0.33,0.3,163,36.2,0,7.18,-89.7,21.698,2.654,40.3988,-94.08694,287.8,2.04,12.1,736.2
9/11/2018,16:16:13,0.25,185,1.17,4.76,235.6,2.566,253,48.5,48.5,4.27,298.1,3.642,0.12,251.4,0.33,0.3,163,36.19,0,7.18,-89.7,21.698,2.654,40.3988,-94.08694,287.8,2.04,12.1,736.2
9/11/2018,16:16:13,0.5,185,1.17,4.76,235.6,2.567,253,48.5,48.5,4.27,298.1,3.644,0.12,251.4,0.33,0.3,163,36.27,0,7.18,-89.7,21.698,2.655,40.3988,-94.08694,287.8,2.04,12.1,736.2
9/11/2018,16:16:13,0.75,185,1.17,4.77,235.6,2.569,253,48.5,48.5,4.26,298.1,3.647,0.12,251.4,0.33,0.3,163,36.26,0,7.18,-89.7,21.697,2.656,40.3988,-94.08694,287.8,2.04,12.1,736.3
9/11/2018,16:16:14,0,185,1.17,4.78,235.6,2.57,253,48.5,48.5,4.26,298.1,3.648,0.12,251.4,0.32,0.3,163,36.24,0,7.18,-89.7,21.697,2.657,40.3988,-94.08694,287.7,2.04,12.1,736.3
9/11/2018,16:16:14,0.25,185,1.17,4.77,235.6,2.571,253,48.5,48.5,4.26,298.1,3.65,0.12,251.4,0.32,0.29,163,36.15,0,7.18,-89.7,21.697,2.657,40.3988,-94.08694,287.7,2.04,12.1,736.3
9/11/2018,16:16:14,0.5,185,1.17,4.76,235.6,2.574,253,48.5,48.5,4.26,298.1,3.653,0.12,251.4,0.32,0.29,163,36.14,0,7.18,-89.7,21.697,2.658,40.3988,-94.08694,287.7,2.04,12.1,736.3
9/11/2018,16:16:14,0.75,185,1.16,4.75,235.6,2.575,253,48.5,48.5,4.26,298.1,3.654,0.12,251.4,0.32,0.29,163,36.1,0,7.18,-89.7,21.696,2.658,40.3988,-94.08694,287.7,2.04,12.1,736.2
9/11/2018,16:16:15,0,185,1.16,4.74,235.6,2.576,253,48.5,48.5,4.26,298.2,3.656,0.12,251.4,0.33,0.3,163,36.1,0,7.18,-89.7,21.696,2.658,40.3988,-94.08694,287.6,2.04,12.1,736.2
9/11/2018,16:16:15,0.25,185,1.15,4.7,235.6,2.577,253,48.4,48.4,4.26,298.2,3.657,0.12,251.4,0.33,0.3,163,36.1,0,7.18,-89.7,21.696,2.658,40.3988,-94.08694,287.6,2.04,12.1,736.2
9/11/2018,16:16:15,0.5,185,1.15,4.71,235.6,2.579,253,48.4,48.4,4.26,298.2,3.66,0.12,251.4,0.32,0.29,163,36.17,0,7.18,-89.7,21.696,2.657,40.3988,-94.08694,287.6,2.04,12.1,736.2
9/11/2018,16:16:15,0.75,185,1.15,4.7,235.6,2.58,253,48.4,48.4,4.26,298.2,3.661,0.12,251.4,0.33,0.3,163,36.29,0,7.18,-89.7,21.696,2.658,40.3988,-94.08694,287.6,2.04,12.1,736.4
9/11/2018,16:16:16,0,185,1.15,4.69,235.6,2.581,253,48.4,48.4,4.25,298.2,3.663,0.12,251.4,0.33,0.3,163,36.36,0,7.18,-89.6,21.696,2.659,40.3988,-94.08694,287.6,2.04,12.1,736.4
9/11/2018,16:16:16,0.25,185,1.15,4.69,235.6,2.583,253,48.4,48.4,4.25,298.2,3.666,0.12,251.4,0.33,0.3,163,36.35,0,7.18,-89.6,21.695,2.663,40.3988,-94.08694,287.6,2.04,12.1,736.4
9/11/2018,16:16:16,0.5,185,1.15,4.67,235.6,2.584,253,48.4,48.4,4.25,298.2,3.667,0.12,251.4,0.33,0.3,163,36.32,0,7.18,-89.6,21.695,2.664,40.3988,-94.08694,287.6,2.04,12.1,736.4
9/11/2018,16:16:16,0.75,185,1.14,4.66,235.6,2.585,253,48.4,48.4,4.25,298.2,3.669,0.12,251.4,0.33,0.3,163,36.31,0,7.18,-89.6,21.695,2.665,40.3988,-94.08694,287.6,2.04,12.1,736.2
9/11/2018,16:16:17,0,185,1.14,4.63,235.6,2.587,253,48.4,48.4,4.25,298.2,3.671,0.12,251.4,0.33,0.3,163,36.29,0,7.18,-89.6,21.695,2.664,40.3988,-94.08694,287.5,2.04,12.1,736.2
9/11/2018,16:16:17,0.25,185,1.13,4.62,235.6,2.588,253,48.3,48.3,4.25,298.2,3.673,0.12,251.4,0.34,0.31,163,36.29,0,7.18,-89.6,21.695,2.664,40.3988,-94.08694,287.5,2.04,12.1,736.2
9/11/2018,16:16:17,0.5,185,1.13,4.62,235.6,2.589,253,48.3,48.3,4.25,298.2,3.674,0.12,251.4,0.34,0.31,163,36.35,0,7.18,-89.6,21.695,2.664,40.3988,-94.08694,287.5,2.04,12.1,736.2
9/11/2018,16:16:17,0.75,185,1.13,4.61,235.6,2.59,253,48.3,48.3,4.25,298.2,3.677,0.12,251.4,0.34,0.31,163,36.35,0,7.18,-89.6,21.695,2.665,40.3988,-94.08694,287.5,2.04,12.1,736.2
9/11/2018,16:16:18,0,185,1.13,4.61,235.6,2.591,253,48.3,48.3,4.25,298.2,3.678,0.12,251.4,0.34,0.31,163,36.38,0,7.18,-89.6,21.695,2.664,40.3988,-94.08694,287.4,2.04,12.1,736.2
9/11/2018,16:16:18,0.25,185,1.14,4.63,235.6,2.592,253,48.3,48.3,4.25,298.2,3.679,0.12,251.4,0.33,0.3,163,36.33,0,7.18,-89.6,21.694,2.663,40.3988,-94.08694,287.4,2.04,12.1,736.2
