MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
003,2021-06-28,2021-06-28 11:00:00,7.331666666666667,7.996,0.9533333333333333,8.066666666666666,0.2733333333333333,-0.14666666666666667,1.98,0.11,229.83333333333337,149.33333333333334,159.6,7.336666666666667,39.34152,-91.15318,242.5,994.2666666666668
003,2021-06-28,2021-06-28 11:00:03,7.442666666666667,7.754666666666667,0.94,7.9,0.30666666666666664,-0.11666666666666668,1.6666666666666667,0.11,230.63333333333333,150,159.93333333333334,7.326666666666667,39.34152,-91.15318,242.46666666666667,994.3
003,2021-06-28,2021-06-28 11:00:06,7.589666666666667,7.599666666666667,0.9233333333333332,7.733333333333333,0.27,-0.13333333333333333,1.97,0.11,230.93333333333337,150,160.1,7.32,39.34152,-91.15318,242.4,994.3
003,2021-06-28,2021-06-28 11:00:09,7.766,7.49,0.9066666666666668,7.566666666666666,0.24333333333333337,-0.12666666666666668,1.75,0.11,231,150,160.13333333333333,7.316666666666666,39.34152,-91.15318,242.4,994.3
003,2021-06-28,2021-06-28 11:00:12,7.919,7.439,0.88,7.333333333333333,0.23333333333333336,-0.13333333333333333,1.7233333333333334,0.11,230.43333333333337,150,160.2,7.31,39.34152,-91.15318,242.6,994.3
003,2021-06-28,2021-06-28 11:00:15,8.068666666666665,7.313,0.8533333333333333,7.133333333333333,0.25666666666666665,-0.11,1.8033333333333332,0.11,230.96666666666667,150,160.36666666666667,7.3,39.34152,-91.15318,242.7,994.3
003,2021-06-28,2021-06-28 11:00:18,8.244,7.195666666666667,0.84,6.933333333333334,0.23,-0.13666666666666666,1.7733333333333334,0.11,231.2,150,161.03333333333333,7.29,39.34152,-91.15318,242.8,994.3666666666668
003,2021-06-28,2021-06-28 11:00:21,8.39,7.129666666666666,0.8,6.6,0.22333333333333333,-0.12666666666666668,1.6033333333333333,0.11,231.33333333333337,150,161.3,7.28,39.34152,-91.15318,242.9,994.3333333333331
003,2021-06-28,2021-06-28 11:00:24,8.503666666666666,7.031333333333333,0.76,6.3,0.20333333333333337,-0.15333333333333335,1.6233333333333333,0.11,231.56666666666663,150.66666666666666,161.5,7.27,39.34152,-91.15318,242.93333333333337,994.2666666666668
003,2021-06-28,2021-06-28 11:00:27,8.665333333333333,6.920999999999999,0.7266666666666667,6,0.18,-0.13,1.6766666666666667,0.11,232.2,151,161.8,7.26,39.34152,-91.15318,242.73333333333332,994.3333333333331
003,2021-06-28,2021-06-28 11:00:30,8.822333333333333,6.802333333333333,0.6866666666666666,5.6,0.19,-0.16,1.8,0.11,233.1,151.66666666666666,161.83333333333334,7.26,39.34152,-91.15318,242.73333333333332,994.3
003,2021-06-28,2021-06-28 11:00:33,8.958333333333334,6.681333333333334,0.6466666666666667,5.3,0.16,-0.12333333333333334,1.7066666666666666,0.11,233.8,152,161.73333333333332,7.253333333333333,39.34152,-91.15318,242.86666666666667,994.3
003,2021-06-28,2021-06-28 11:00:36,9.117666666666668,6.648,0.61,5,0.17,-0.13,1.643333333333333,0.11,233.86666666666667,152,161.76666666666668,7.25,39.34152666666667,-91.15317,242.9,994.3
003,2021-06-28,2021-06-28 11:00:39,9.294666666666666,6.625666666666667,0.57,4.7,0.19333333333333333,-0.11333333333333334,1.7066666666666666,0.11,233.76666666666665,152,161.8,7.24,39.34153,-91.15317,243.06666666666663,994.3666666666668
003,2021-06-28,2021-06-28 11:00:42,9.434333333333331,6.575666666666667,0.54,4.4,0.21,-0.15,1.653333333333333,0.11,234.3,152,162.06666666666666,7.233333333333333,39.34153,-91.15317,243.3,994.3
003,2021-06-28,2021-06-28 11:00:45,9.571666666666667,6.507666666666666,0.51,4.2,0.19,-0.13333333333333333,1.69,0.11,234.83333333333337,152.66666666666666,162.1,7.23,39.34153,-91.15317,243.23333333333332,994.3666666666668
003,2021-06-28,2021-06-28 11:00:48,9.748666666666669,6.419333333333333,0.49,3.966666666666667,0.18666666666666668,-0.13333333333333333,1.7333333333333334,0.11,235.73333333333335,153,162,7.23,39.34153,-91.15317,243.06666666666663,994.3
003,2021-06-28,2021-06-28 11:00:51,9.956,6.397,0.4633333333333333,3.7666666666666666,0.17666666666666667,-0.12,1.64,0.11,236.03333333333333,153.33333333333334,161.63333333333333,7.23,39.34153,-91.15317,242.86666666666667,994.3666666666668
003,2021-06-28,2021-06-28 11:00:54,10.148,6.3133333333333335,0.44666666666666666,3.6333333333333337,0.2066666666666667,-0.11666666666666668,1.5833333333333333,0.11,237.06666666666663,154,161.4,7.23,39.34153,-91.15317,242.8,994.3333333333331
003,2021-06-28,2021-06-28 11:00:57,10.317333333333334,6.277333333333333,0.42666666666666664,3.466666666666667,0.20333333333333337,-0.12666666666666665,1.643333333333333,0.11,237.63333333333333,154.33333333333334,161.2,7.23,39.34153,-91.15317,242.53333333333333,994.3333333333331
003,2021-06-28,2021-06-28 11:01:00,10.484333333333334,6.192,0.4066666666666667,3.3,0.18333333333333335,-0.12666666666666668,1.7266666666666666,0.11,238.76666666666668,155,161.16666666666666,7.23,39.34153,-91.15317,242.26666666666668,994.3
003,2021-06-28,2021-06-28 11:01:03,10.620333333333331,6.148,0.39333333333333337,3.166666666666667,0.19,-0.09666666666666666,1.63,0.11,239.43333333333337,155.66666666666666,161.03333333333333,7.23,39.341523333333335,-91.15316,242.2,994.3333333333331
003,2021-06-28,2021-06-28 11:01:06,10.814333333333334,6.120666666666667,0.38333333333333336,3.066666666666667,0.2066666666666667,-0.14666666666666667,1.69,0.11,240.03333333333333,156,160.9,7.22,39.34152,-91.15316,242.33333333333337,994.3333333333331
003,2021-06-28,2021-06-28 11:01:09,11,6.0953333333333335,0.36666666666666664,2.966666666666667,0.2,-0.14,1.75,0.11,240.7,156,160.86666666666667,7.216666666666667,39.34152,-91.15316,242,994.3
003,2021-06-28,2021-06-28 11:01:12,11.165666666666668,6.062666666666667,0.35333333333333333,2.833333333333333,0.22333333333333333,-0.10666666666666667,1.5566666666666666,0.11,241.16666666666663,157,160.76666666666668,7.21,39.34152,-91.15316,241.8,994.3333333333331
003,2021-06-28,2021-06-28 11:01:15,11.327333333333334,6.036,0.3433333333333333,2.7333333333333334,0.19666666666666668,-0.14666666666666667,1.6133333333333333,0.11333333333333331,241.46666666666667,157,160.63333333333333,7.21,39.34152,-91.15316,241.96666666666667,994.3
003,2021-06-28,2021-06-28 11:01:18,11.507666666666667,5.963,0.33,2.666666666666667,0.21,-0.14666666666666667,1.6133333333333333,0.12,241.93333333333337,157,160.5,7.206666666666667,39.34152,-91.15316333333334,242.16666666666663,994.3666666666668
003,2021-06-28,2021-06-28 11:01:21,11.692,5.95,0.32,2.566666666666667,0.19666666666666668,-0.11,1.6966666666666663,0.12,242.5,158,160.46666666666667,7.2,39.34152,-91.15317,242.1,994.3
003,2021-06-28,2021-06-28 11:01:24,11.842333333333334,5.921666666666667,0.31,2.466666666666667,0.2,-0.11666666666666668,1.9533333333333336,0.12,243.13333333333333,158,160.36666666666667,7.2,39.34153,-91.15317,242.06666666666663,994.3333333333331
003,2021-06-28,2021-06-28 11:01:27,12.035666666666666,5.915,0.3,2.4,0.16,-0.15333333333333335,1.66,0.12,243.26666666666668,158,160.13333333333333,7.19,39.34153,-91.15317666666668,242.1,994.3333333333331
003,2021-06-28,2021-06-28 11:01:30,12.218666666666666,5.8870000000000005,0.29,2.333333333333333,0.11666666666666668,-0.21,1.5733333333333337,0.12,243.63333333333333,158,160.06666666666666,7.19,39.34152666666667,-91.15318,242.1,994.3
003,2021-06-28,2021-06-28 11:01:33,12.397333333333334,5.848333333333334,0.2833333333333333,2.3,0.09333333333333334,-0.21,1.6933333333333334,0.12,244.5,159,159.8,7.19,39.34152,-91.15318,242.13333333333333,994.3
003,2021-06-28,2021-06-28 11:01:36,12.578,5.8036666666666665,0.27666666666666667,2.2,0.10666666666666666,-0.22333333333333333,1.84,0.12,245.3,159.33333333333334,159.56666666666666,7.19,39.34152,-91.15318,242.06666666666663,994.3
003,2021-06-28,2021-06-28 11:01:39,12.750333333333334,5.749666666666666,0.27,2.166666666666667,0.09333333333333334,-0.2,1.7533333333333334,0.12,246.36666666666667,160,159.4,7.183333333333334,39.34152,-91.15318,241.9,994.3
003,2021-06-28,2021-06-28 11:01:42,12.916666666666666,5.729333333333333,0.26333333333333336,2.1,0.10333333333333332,-0.22,1.6766666666666663,0.12,247.4,161,158.93333333333334,7.18,39.34152,-91.15318,241.93333333333337,994.3
003,2021-06-28,2021-06-28 11:01:45,13.099666666666666,5.7156666666666665,0.26,2.066666666666667,0.11,-0.19333333333333333,1.6833333333333331,0.12,248,161,157.93333333333334,7.18,39.34152,-91.15318,241.73333333333332,994.3333333333331
003,2021-07-20,2021-07-20 10:45:57,0.18933333333333333,27.543666666666667,7.013333333333333,88.93333333333334,0.8633333333333333,-0.04,0.06999999999999999,0.08,175.83333333333334,114,91,7.22,39.3413,-91.15314,243.5,995.2333333333332
003,2021-07-20,2021-07-20 10:46:00,0.225,27.504666666666665,7.01,88.9,0.8533333333333333,-0.03,0.08666666666666667,0.08,175.8,114,91.26666666666668,7.24,39.3413,-91.15314,243.46666666666667,995.1666666666669
003,2021-07-20,2021-07-20 10:46:03,0.2956666666666667,27.486333333333334,7.01,88.76666666666667,0.8766666666666667,0.02,0.06666666666666667,0.08,175.73333333333332,114,91.7,7.27,39.3413,-91.15314,243.46666666666667,995.2
003,2021-07-20,2021-07-20 10:46:06,0.403,27.447,7,88.63333333333334,0.9566666666666668,-0.01,0.13333333333333333,0.08,175.86666666666667,114,91.66666666666669,7.296666666666667,39.3413,-91.15314,243.46666666666667,995.2333333333332
003,2021-07-20,2021-07-20 10:46:09,0.591,27.259666666666668,6.986666666666667,88.13333333333333,0.96,-0.06333333333333332,0.21,0.08,176.16666666666666,114.66666666666669,91.53333333333332,7.316666666666666,39.3413,-91.15314,243.36666666666667,995.1666666666669
003,2021-07-20,2021-07-20 10:46:12,0.7733333333333333,27.153666666666663,6.95,87.56666666666666,1.0433333333333334,-0.00333333333333333,0.38,0.08,176.36666666666667,115,91.36666666666667,7.333333333333333,39.3413,-91.15314,243.3,995.1666666666669
003,2021-07-20,2021-07-20 10:46:15,0.9733333333333332,27.051666666666662,6.843333333333333,86,1.2166666666666666,0.11666666666666668,0.4166666666666667,0.08,176.16666666666666,114.66666666666669,91.3,7.34,39.3413,-91.15313,243.3,995.2
003,2021-07-20,2021-07-20 10:46:18,1.1626666666666667,26.827666666666666,6.586666666666667,82.5,1.55,0.18333333333333335,0.37,0.08,175.86666666666667,114,91.23333333333332,7.326666666666667,39.3413,-91.15313,243.1,995.3
003,2021-07-20,2021-07-20 10:46:21,1.3163333333333334,26.747666666666667,5.98,74.76666666666667,1.6966666666666663,0.10666666666666667,0.4066666666666667,0.08,175.83333333333334,114,91.2,7.31,39.3413,-91.15313333333332,243.1,995.1333333333332
003,2021-07-20,2021-07-20 10:46:24,1.4866666666666666,26.448333333333338,5.1466666666666665,64.06666666666666,1.7566666666666666,0.11,0.49333333333333335,0.08,176.66666666666666,115,91.2,7.276666666666666,39.3413,-91.15314,242.8,995.1666666666669
003,2021-07-20,2021-07-20 10:46:27,1.637,26.192333333333337,3.9966666666666666,49.5,1.9466666666666663,0.15333333333333335,0.6566666666666667,0.08,176.83333333333334,115,91.16666666666669,7.226666666666667,39.3413,-91.15314,242.86666666666667,995.2333333333332
003,2021-07-20,2021-07-20 10:46:30,1.7933333333333334,25.990666666666662,3.22,39.733333333333334,2.1966666666666668,0.23333333333333336,0.88,0.08,176.93333333333334,115,90.93333333333334,7.183333333333334,39.34130666666667,-91.15314,242.86666666666667,995.2
003,2021-07-20,2021-07-20 10:46:33,1.9723333333333333,25.466666666666665,2.62,32.03333333333333,2.6066666666666665,0.30333333333333334,1.0766666666666669,0.08,176,114.66666666666669,90.6,7.15,39.34131,-91.15314,243,995.2333333333332
003,2021-07-20,2021-07-20 10:46:36,2.129,25.106,2.0933333333333333,25.366666666666667,2.85,0.26,1.1,0.08,174.43333333333334,113,90.3,7.12,39.3413,-91.15314,242.96666666666667,995.2
003,2021-07-20,2021-07-20 10:46:39,2.3003333333333336,24.745,1.643333333333333,19.833333333333332,2.953333333333333,0.32333333333333336,1.11,0.08,173.96666666666667,113,90,7.096666666666667,39.34131,-91.15314,242.76666666666668,995.2333333333332
003,2021-07-20,2021-07-20 10:46:42,2.4716666666666667,24.096666666666668,1.33,15.866666666666667,2.6166666666666667,0.24,1.41,0.08,174.66666666666666,113.33333333333331,90.2,7.073333333333333,39.34130333333333,-91.15314333333332,242.86666666666667,995.2
003,2021-07-20,2021-07-20 10:46:45,2.6286666666666667,22.866,1.1033333333333333,12.9,3.276666666666667,0.5433333333333333,1.653333333333333,0.08,177.43333333333334,115.33333333333331,90.46666666666668,7.056666666666667,39.3413,-91.15314333333332,243.2,995.2
003,2021-07-20,2021-07-20 10:46:48,2.8233333333333333,21.91133333333333,0.96,11,3.51,0.6,1.8966666666666667,0.08666666666666667,180.63333333333333,117.66666666666669,90.6,7.04,39.3413,-91.15314333333332,243.26666666666668,995.2333333333332
003,2021-07-20,2021-07-20 10:46:51,3.02,21.385,0.84,9.533333333333331,2.763333333333333,0.35333333333333333,1.99,0.09,183.03333333333333,119,90.8,7.02,39.3413,-91.15314,243.33333333333337,995.2
003,2021-07-20,2021-07-20 10:46:54,3.201,20.606,0.74,8.266666666666667,2.0866666666666664,0.24666666666666667,2.043333333333333,0.09,186.33333333333337,121,90.93333333333334,7.013333333333333,39.3413,-91.15314,243.23333333333332,995.2333333333332
003,2021-07-20,2021-07-20 10:46:57,3.348,19.287333333333333,0.6766666666666666,7.366666666666667,1.86,0.18,2.12,0.09,191.63333333333333,124.66666666666669,91.53333333333332,7.013333333333333,39.34130666666667,-91.15314,243.1,995.1666666666669
003,2021-07-20,2021-07-20 10:47:00,3.4953333333333334,18.723,0.6033333333333333,6.5,1.8966666666666667,0.17666666666666667,2.0866666666666664,0.09,195.2,127,92.36666666666666,7.013333333333333,39.34131,-91.15314666666666,242.7,995.1666666666669
003,2021-07-20,2021-07-20 10:47:03,3.6486666666666663,18.523,0.5333333333333333,5.7,1.7266666666666666,0.14666666666666667,1.8666666666666667,0.09,197.33333333333337,128.33333333333334,92.8,7.01,39.34131333333333,-91.15315,242.43333333333337,995.1333333333332
003,2021-07-20,2021-07-20 10:47:06,3.790666666666666,17.933333333333334,0.48,5.066666666666666,1.6933333333333334,0.16666666666666666,1.82,0.09333333333333334,200.46666666666667,130.33333333333334,92.96666666666668,7.01,39.34132,-91.15315,242.5,995.1666666666669
003,2021-07-20,2021-07-20 10:47:09,3.919666666666666,17.375,0.44,4.633333333333333,1.7666666666666666,0.18666666666666668,1.9,0.1,204.5,133,92.93333333333334,7.01,39.34132,-91.15315333333334,242.43333333333337,995.2333333333332
003,2021-07-20,2021-07-20 10:47:12,4.088333333333333,17.071333333333335,0.4133333333333334,4.333333333333333,1.95,0.21,1.86,0.1,207.6,135,93.2,7.013333333333333,39.34132,-91.15316,241.9,995.2666666666668
003,2021-07-20,2021-07-20 10:47:15,4.261,15.830333333333334,0.39,4,2.1433333333333335,0.22333333333333333,1.9166666666666663,0.1,214.83333333333337,139.66666666666666,93.5,7.02,39.34132,-91.15315,241.43333333333337,995.2333333333332
003,2021-07-20,2021-07-20 10:47:18,4.3870000000000005,14.834333333333332,0.37,3.6666666666666665,2.0033333333333334,0.28,1.74,0.10333333333333332,220.3,143,93.53333333333332,7.026666666666666,39.34132,-91.15315,241.26666666666668,995.1666666666669
003,2021-07-20,2021-07-20 10:47:21,4.571666666666666,14.508333333333333,0.33,3.2666666666666666,1.9766666666666663,0.27,1.6733333333333331,0.11,221.9,144,93.43333333333334,7.033333333333333,39.34132,-91.15315,241.5,995.1666666666669
003,2021-07-20,2021-07-20 10:47:24,4.759,13.586666666666666,0.30333333333333334,2.933333333333333,2.01,0.26,1.6166666666666667,0.11,226.16666666666663,147,93.5,7.046666666666667,39.34132,-91.15315,241.6,995.2333333333332
003,2021-07-20,2021-07-20 10:47:27,4.952333333333334,12.569333333333333,0.29666666666666663,2.8,1.9366666666666663,0.3066666666666667,1.1866666666666668,0.11,229.46666666666667,149,93.33333333333331,7.056666666666667,39.34132,-91.15315,241.43333333333337,995.2
003,2021-07-20,2021-07-20 10:47:30,5.103666666666666,12.108333333333334,0.29,2.7,2.056666666666666,0.35000000000000003,1.04,0.11,230.06666666666663,149.33333333333334,93.23333333333332,7.0633333333333335,39.341323333333335,-91.15315,240.96666666666667,995.2666666666668
003,2021-07-20,2021-07-20 10:47:33,5.2763333333333335,11.88,0.26,2.4,1.913333333333333,0.39,0.8466666666666667,0.11,230.03333333333333,149.66666666666666,93.23333333333332,7.076666666666667,39.34132666666667,-91.15314666666666,240.53333333333333,995.2
003,2021-07-20,2021-07-20 10:47:36,5.4783333333333335,11.283333333333331,0.24,2.2,1.6866666666666668,0.38333333333333336,0.79,0.11,232.06666666666663,150.66666666666666,93.23333333333332,7.09,39.34133,-91.15314,240.3,995.2
003,2021-07-20,2021-07-20 10:47:39,5.662333333333333,10.777333333333331,0.23,2.1,1.5433333333333332,0.39,0.8966666666666666,0.11,231.56666666666663,150.33333333333334,93.1,7.09,39.34132666666667,-91.15314,240.2,995.2666666666668
003,2021-07-20,2021-07-20 10:47:42,5.860666666666667,10.216,0.21333333333333332,1.9333333333333331,1.3133333333333332,0.29666666666666663,0.8266666666666667,0.11,233.26666666666668,151.66666666666666,93.06666666666666,7.1033333333333335,39.34132,-91.15314,240.5,995.1666666666669
003,2021-07-20,2021-07-20 10:47:45,6.038,10.032666666666668,0.21,1.9,1.3533333333333335,0.23,0.6766666666666666,0.11,230.9,150,92.96666666666668,7.11,39.34132,-91.15314,240.8,995.2
003,2021-07-20,2021-07-20 10:47:48,6.229666666666667,9.697,0.19666666666666668,1.7333333333333334,1.1866666666666668,0.15,0.42666666666666664,0.11,231.63333333333333,150.66666666666666,93.03333333333332,7.113333333333333,39.34132,-91.15314,241.13333333333333,995.2
003,2021-07-20,2021-07-20 10:47:51,6.4190000000000005,9.288333333333334,0.18,1.5666666666666669,1.0166666666666666,0.1366666666666667,0.25666666666666665,0.11,232.83333333333337,151.33333333333334,92.93333333333334,7.12,39.34131333333333,-91.15314,241.33333333333337,995.2
003,2021-07-20,2021-07-20 10:47:54,6.581666666666666,8.813666666666666,0.17333333333333334,1.5,0.9566666666666668,0.15,0.1,0.11,230.5,149.66666666666666,92.7,7.13,39.34131,-91.15314,241.43333333333337,995.1666666666669
003,2021-07-20,2021-07-20 10:47:57,6.781000000000001,8.591,0.16666666666666669,1.4,0.8933333333333333,0.14,NA,0.11,228.63333333333333,148.66666666666666,92.4,7.13,39.34131,-91.15314,241.36666666666667,995.2333333333332
003,2021-07-20,2021-07-20 10:48:00,6.983333333333333,8.288666666666666,0.16,1.4,0.73,0.15666666666666668,NA,0.11,227.83333333333337,148,92.03333333333332,7.13,39.3413,-91.15314,241.46666666666667,995.3
003,2021-07-20,2021-07-20 10:48:03,7.203,7.972333333333333,0.15666666666666668,1.3,0.64,0.07666666666666667,NA,0.11,227.33333333333337,148,91.93333333333334,7.123333333333333,39.3413,-91.15314,241.8,995.2
