4/26/2019,9:21:10,0,stephens,0.41,1.56,375.4,5.444,512.8,5.5,5.5,0.6,83.1,7.741,0.24,504,5.79,5.82,328,6.54,0,7.22,-32.7,11.642,5.444,38.95082,-92.30716,206.5,2.13,12,744.8
4/26/2019,9:21:11,0,stephens,0.45,1.71,375.5,5.444,512.9,5.4,5.4,0.59,82.1,7.741,0.25,504.1,5.96,5.98,328,6.34,0,7.22,-32.7,11.643,5.444,38.95082,-92.30716,206.6,2.13,12,744.7
4/26/2019,9:21:12,0,stephens,0.42,1.61,375.6,5.445,513.1,5.3,5.3,0.58,81.5,7.742,0.25,504.3,6.05,6.07,328,7.15,0,7.22,-32.8,11.644,5.445,38.95082,-92.30715,206.4,2.13,12,744.8
4/26/2019,9:21:13,0,stephens,0.36,1.34,375.7,5.446,513.2,5.2,5.2,0.57,80.4,7.743,0.25,504.4,6.06,6.09,328,8.81,0,7.22,-32.8,11.643,5.445,38.95082,-92.30715,206.5,2.13,12,744.8
4/26/2019,9:21:14,0,stephens,0.42,1.6,375.8,5.444,513.3,5.2,5.1,0.56,79.4,7.741,0.25,504.5,6.13,6.16,328,7.35,0,7.22,-32.8,11.641,5.444,38.95082,-92.30715,206.5,2.13,12,744.8
4/26/2019,9:21:15,0,stephens,0.49,1.88,375.8,5.443,513.3,5.1,5.1,0.55,78.7,7.74,0.25,504.5,6.13,6.16,328,5,0,7.22,-32.8,11.637,5.442,38.95082,-92.30715,206.5,2.13,12,744.8
4/26/2019,9:21:16,0,stephens,0.53,2.05,375.8,5.443,513.4,5,5,0.55,78,7.739,0.25,504.6,6.14,6.17,328,4.19,0,7.22,-32.8,11.632,5.443,38.95082,-92.30715,206.6,2.13,12,744.7
4/26/2019,9:21:17,0,stephens,0.46,1.76,375.8,5.443,513.6,5,4.9,0.54,77.2,7.739,0.25,504.8,6.15,6.18,328,4.8,0,7.22,-32.8,11.622,5.443,38.95082,-92.30715,206.5,2.13,12,744.7
4/26/2019,9:21:18,0,stephens,0.45,1.71,375.9,5.442,513.8,4.9,4.9,0.53,76.6,7.738,0.25,505,6.21,6.23,328,7.82,0,7.22,-32.8,11.613,5.442,38.95082,-92.30715,206.4,2.13,12,744.8
4/26/2019,9:21:19,0,stephens,0.5,1.93,375.9,5.443,514,4.9,4.8,0.53,75.8,7.739,0.25,505.2,6.28,6.31,328,10.96,0,7.22,-32.9,11.599,5.443,38.95082,-92.30715,206.4,2.13,12,744.7
4/26/2019,9:21:20,0,stephens,0.49,1.86,375.8,5.443,514,4.8,4.8,0.52,75.3,7.739,0.25,505.2,6.34,6.37,328,11.08,0,7.22,-32.8,11.592,5.443,38.95082,-92.30715,206.4,2.13,12,744.7
